 -0.13013013013013008      ,  0.62895680074708704      ,  -8.1848580698120552E-002 ,  0.43722498429508766      ,
 -0.11011011011011007      ,  0.62971355368914772      ,  -6.9339826628074044E-002 ,  0.43989287203297850      ,
  -9.0090090090090058E-002 ,  0.63034482372010592      ,  -5.6789464345933731E-002 ,  0.44212049505864465      ,
  -7.0070070070070045E-002 ,  0.63085023832524123      ,  -4.4205002622458321E-002 ,  0.44390545081680216      ,
  -5.0050050050050032E-002 ,  0.63122957313311179      ,  -3.1593989192580253E-002 ,  0.44524586527028920      ,
  -3.0030030030030019E-002 ,  0.63148262879704153      ,  -1.8963992670345733E-002 ,  0.44614030894835049      ,
  -1.0010010010010006E-002 ,  0.63160923110909528      ,  -6.3225980154601926E-003 ,  0.44658779863975040      ,
   1.0010010010010006E-002 ,  0.63160923110908140      ,   6.3225980159256102E-003 ,  0.44658779863975556      ,
   3.0030030030030019E-002 ,  0.63148262879701456      ,   1.8963992670807370E-002 ,  0.44614030894837620      ,
   5.0050050050050032E-002 ,  0.63122957313305428      ,   3.1593989193042085E-002 ,  0.44524586527032722      ,
   7.0070070070070045E-002 ,  0.63085023832516118      ,   4.4205002622922984E-002 ,  0.44390545081686283      ,
   9.0090090090090058E-002 ,  0.63034482372000000      ,   5.6789464346402058E-002 ,  0.44212049505872303      ,
  0.11011011011011007      ,  0.62971355368900606      ,   6.9339826628546500E-002 ,  0.43989287203307553      ,
  0.13013013013013008      ,  0.62895680074690730      ,   8.1848580698594409E-002 ,  0.43722498429519724      ,
  0.15015015015015010      ,  0.62807508495928432      ,   9.4308268579691185E-002 ,  0.43411975868764258      ,
  0.17017017017017011      ,  0.62706895025769860      ,  0.10671147636821532      ,  0.43058055611430152      ,
  0.19019019019019012      ,  0.62593896411220384      ,  0.11905083858305258      ,  0.42661116741225891      ,
  0.21021021021021014      ,  0.62468583969896951      ,  0.13131906576731048      ,  0.42221589229168038      ,
  0.23023023023023015      ,  0.62331031255311298      ,  0.14350893023173678      ,  0.41739944907764259      ,
  0.25025025025025016      ,  0.62181314013593592      ,  0.15561327019504018      ,  0.41216696900704924      ,
  0.27027027027027017      ,  0.62019522309139308      ,  0.16762502431641735      ,  0.40652407079167158      ,
  0.29029029029029019      ,  0.61845760383615933      ,  0.17953724274412577      ,  0.40047685073654449      ,
  0.31031031031031020      ,  0.61660122291570418      ,  0.19134302768663980      ,  0.39403171517662777      ,
  0.33033033033033021      ,  0.61462728150666879      ,  0.20303564255006010      ,  0.38719560782037266      ,
  0.35035035035035023      ,  0.61253687766752507      ,  0.21460841013130638      ,  0.37997576634190744      ,
  0.37037037037037024      ,  0.61033124662790705      ,  0.22605479328879788      ,  0.37237986657682848      ,
  0.39039039039039025      ,  0.60801163940813119      ,  0.23736836084417867      ,  0.36441593624545449      ,
  0.41041041041041026      ,  0.60557944110386419      ,  0.24854283728651508      ,  0.35609241680190040      ,
  0.43043043043043028      ,  0.60303605022070794      ,  0.25957206381626852      ,  0.34741807902638294      ,
  0.45045045045045029      ,  0.60038299590721311      ,  0.27045005208080586      ,  0.33840208070014216      ,
  0.47047047047047030      ,  0.59762181810177928      ,  0.28117094043156310      ,  0.32905388444427841      ,
  0.49049049049049032      ,  0.59475418363541577      ,  0.29172905154571044      ,  0.31938331103900786      ,
  0.51051051051051033      ,  0.59178165089125134      ,  0.30211878688776317      ,  0.30940039737549402      ,
  0.53053053053053034      ,  0.58870601809484469      ,  0.31233480025051241      ,  0.29911557228269636      ,
  0.55055055055055035      ,  0.58552897320174446      ,  0.32237182855275404      ,  0.28853945702409367      ,
  0.57057057057057037      ,  0.58225232399046978      ,  0.33222481400691428      ,  0.27768297217524096      ,
  0.59059059059059038      ,  0.57887799523907502      ,  0.34188891173159541      ,  0.26655731894751988      ,
  0.61061061061061039      ,  0.57540791249298973      ,  0.35135943007305359      ,  0.25517390784332233      ,
  0.63063063063063041      ,  0.57184400106291755      ,  0.36063183191985115      ,  0.24354434575269127      ,
  0.65065065065065042      ,  0.56818829695273565      ,  0.36970180646361622      ,  0.23168047063060304      ,
  0.67067067067067043      ,  0.56444283253316752      ,  0.37856520318678100      ,  0.21959428609288451      ,
  0.69069069069069045      ,  0.56060974598882329      ,  0.38721810671276219      ,  0.20729799111566533      ,
  0.71071071071071046      ,  0.55669105862894097      ,  0.39565669091734734      ,  0.19480387833789278      ,
  0.73073073073073047      ,  0.55268900300472024      ,  0.40387744664504410      ,  0.18212444234688285      ,
  0.75075075075075048      ,  0.54860580090052946      ,  0.41187703357006977      ,  0.16927228013554893      ,
  0.77077077077077050      ,  0.54444366228004926      ,  0.41965228009742167      ,  0.15626007756035348      ,
  0.79079079079079051      ,  0.54020478426011043      ,  0.42720018313329905      ,  0.14310059586340845      ,
  0.81081081081081052      ,  0.53589145583242626      ,  0.43451799133217134      ,  0.12980668627805861      ,
  0.83083083083083054      ,  0.53150605434614673      ,  0.44160320886535742      ,  0.11639126888965250      ,
  0.85085085085085055      ,  0.52705093790329705      ,  0.44845351232465797      ,  0.10286728866209190      ,
  0.87087087087087056      ,  0.52252844433800638      ,  0.45506674962910204      ,   8.9247702193842537E-002 ,
  0.89089089089089057      ,  0.51794099249031567      ,  0.46144102786905167      ,   7.5545482101549669E-002 ,
  0.91091091091091059      ,  0.51329097718429506      ,  0.46757462536480926      ,   6.1773581265941853E-002 ,
  0.93093093093093060      ,  0.50858076826067355      ,  0.47346599003323059      ,   4.7944920056869629E-002 ,
  0.95095095095095061      ,  0.50381280917730664      ,  0.47911383030188581      ,   3.4072383153612579E-002 ,
  0.97097097097097063      ,  0.49898951470631392      ,  0.48451702276070552      ,   2.0168792383961680E-002 ,
  0.99099099099099064      ,  0.49411336768774244      ,  0.48967470483667669      ,   6.2468985436379574E-003 ,
   1.0110110110110107      ,  0.48918681859541252      ,  0.49458617969579827      ,  -7.6806398727058767E-003 ,
   1.0310310310310307      ,  0.48421238041160147      ,  0.49925101050021981      ,  -2.1601269777975468E-002 ,
   1.0510510510510507      ,  0.47919253011586022      ,  0.50366892276694009      ,  -3.5502558748866306E-002 ,
   1.0710710710710707      ,  0.47412970787242248      ,  0.50783980146147589      ,  -4.9372206021102774E-002 ,
   1.0910910910910907      ,  0.46902640905045756      ,  0.51176378739560835      ,  -6.3198062825810308E-002 ,
   1.1111111111111107      ,  0.46388508870457834      ,  0.51544117626345798      ,  -7.6968138476386755E-002 ,
   1.1311311311311307      ,  0.45870816086358879      ,  0.51887241531129702      ,  -9.0670610334697727E-002 ,
   1.1511511511511507      ,  0.45349808763535204      ,  0.52205820148599658      , -0.10429385116850316      ,
   1.1711711711711708      ,  0.44825737552021833      ,  0.52499947979923289      , -0.11782644638908564      ,
   1.1911911911911908      ,  0.44298848400234075      ,  0.52769733855697409      , -0.13125718773910511      ,
   1.2112112112112108      ,  0.43769382497491460      ,  0.53015300541470789      , -0.14457508165156635      ,
   1.2312312312312308      ,  0.43237576221414664      ,  0.53236784338982146      , -0.15776935721463917      ,
   1.2512512512512508      ,  0.42703669551841161      ,  0.53434345102255409      , -0.17082950461664231      ,
   1.2712712712712708      ,  0.42167905713808634      ,  0.53608165943131791      , -0.18374528995958958      ,
   1.2912912912912908      ,  0.41630522570319206      ,  0.53758442410375384      , -0.19650673351408171      ,
   1.3113113113113108      ,  0.41091752586073266      ,  0.53885382042396524      , -0.20910411584760485      ,
   1.3313313313313309      ,  0.40551830837989455      ,  0.53989214464380197      , -0.22152802445616604      ,
   1.3513513513513509      ,  0.40010986735463594      ,  0.54070180429779546      , -0.23376932296285999      ,
   1.3713713713713709      ,  0.39469443998103310      ,  0.54128531353324605      , -0.24581915585101652      ,
   1.3913913913913909      ,  0.38927428362699429      ,  0.54164539437870141      , -0.25766900088336697      ,
   1.4114114114114109      ,  0.38385159634128257      ,  0.54178486625868749      , -0.26931062948729778      ,
   1.4314314314314309      ,  0.37842859189474048      ,  0.54170674721717893      , -0.28073616277653773      ,
   1.4514514514514509      ,  0.37300742250474145      ,  0.54141414303492585      , -0.29193802617562786      ,
   1.4714714714714709      ,  0.36759025185140087      ,  0.54091034826937889      , -0.30290900886584599      ,
   1.4914914914914910      ,  0.36217918002458838      ,  0.54019873518181138      , -0.31364221280094734      ,
   1.5115115115115110      ,  0.35677624364154653      ,  0.53928274874170845      , -0.32413105401491499      ,
   1.5315315315315310      ,  0.35138348583444667      ,  0.53816600722295116      , -0.33436932695855293      ,
   1.5515515515515510      ,  0.34600288453036371      ,  0.53685219130094064      , -0.34435114553107699      ,
   1.5715715715715710      ,  0.34063642043101572      ,  0.53534514413721535      , -0.35407101038927130      ,
   1.5915915915915910      ,  0.33528600751204896      ,  0.53364876077806489      , -0.36352374484468897      ,
   1.6116116116116110      ,  0.32995349339081004      ,  0.53176698317099758      , -0.37270449381532778      ,
   1.6316316316316311      ,  0.32464072431124247      ,  0.52970389933159034      , -0.38160879534869563      ,
   1.6516516516516511      ,  0.31934947894927113      ,  0.52746363361507087      , -0.39023250933992604      ,
   1.6716716716716711      ,  0.31408153142262929      ,  0.52505044507725784      , -0.39857189156303918      ,
   1.6916916916916911      ,  0.30883858728861635      ,  0.52246861850094550      , -0.40662351783346440      ,
   1.7117117117117111      ,  0.30362228415632908      ,  0.51972245959640739      , -0.41438428078164929      ,
   1.7317317317317311      ,  0.29843425175789401      ,  0.51681639202102481      , -0.42185146740753704      ,
   1.7517517517517511      ,  0.29327610959662187      ,  0.51375495106025471      , -0.42902275956302544      ,
   1.7717717717717711      ,  0.28814934988206603      ,  0.51054257612347076      , -0.43589606581752133      ,
   1.7917917917917912      ,  0.28305545412602101      ,  0.50718380790410489      , -0.44246968321898200      ,
   1.8118118118118112      ,  0.27799589097554306      ,  0.50368328203432233      , -0.44874229618957417      ,
   1.8318318318318312      ,  0.27297205972042193      ,  0.50004562409909925      , -0.45471288693957235      ,
   1.8518518518518512      ,  0.26798529122896730      ,  0.49627544533091950      , -0.46038072960624976      ,
   1.8718718718718712      ,  0.26303690136027624      ,  0.49237743556513203      , -0.46574547426928331      ,
   1.8918918918918912      ,  0.25812813758450581      ,  0.48835626053755782      , -0.47080705260358074      ,
   1.9119119119119112      ,  0.25326023055296321      ,  0.48421665347327952      , -0.47556576329979522      ,
   1.9319319319319312      ,  0.24843434276388907      ,  0.47996331403179138      , -0.48002217483449122      ,
   1.9519519519519513      ,  0.24365156969971072      ,  0.47560090452724429      , -0.48417711817829506      ,
   1.9719719719719713      ,  0.23891298867119126      ,  0.47113413937723525      , -0.48803177411376569      ,
   1.9919919919919913      ,  0.23421961046979900      ,  0.46656768678082672      , -0.49158757236251743      ,
   2.0120120120120113      ,  0.22957242644233089      ,  0.46190625662565510      , -0.49484627987432278      ,
   2.0320320320320313      ,  0.22497236209898769      ,  0.45715450409043124      , -0.49780989782420143      ,
   2.0520520520520513      ,  0.22042027842271270      ,  0.45231702648574934      , -0.50048065328368785      ,
   2.0720720720720713      ,  0.21591701633103083      ,  0.44739844877483465      , -0.50286108877116742      ,
   2.0920920920920913      ,  0.21146339537997760      ,  0.44240341782919385      , -0.50495405514484260      ,
   2.1121121121121114      ,  0.20706012977982627      ,  0.43733642357937247      , -0.50676250642298182      ,
   2.1321321321321314      ,  0.20270791345463210      ,  0.43220197054478943      , -0.50828968817639431      ,
   2.1521521521521514      ,  0.19840741890531705      ,  0.42700457238600298      , -0.50953912963394210      ,
   2.1721721721721714      ,  0.19415925732168660      ,  0.42174866296362723      , -0.51051453569710847      ,
   2.1921921921921914      ,  0.18996398008497284      ,  0.41643859414281920      , -0.51121977780449102      ,
   2.2122122122122114      ,  0.18582211745137028      ,  0.41107871525904621      , -0.51165898488490091      ,
   2.2322322322322314      ,  0.18173414127390278      ,  0.40567328763884719      , -0.51183643438860982      ,
   2.2522522522522515      ,  0.17770046655466770      ,  0.40022648284923062      , -0.51175654310808960      ,
   2.2722722722722715      ,  0.17372148777278038      ,  0.39474245943132480      , -0.51142395823326392      ,
   2.2922922922922915      ,  0.16979757810774460      ,  0.38922535823656074      , -0.51084354810263477      ,
   2.3123123123123115      ,  0.16592905550443879      ,  0.38367922169898799      , -0.51002029274780070      ,
   2.3323323323323315      ,  0.16211618429932104      ,  0.37810799265814243      , -0.50895927473330538      ,
   2.3523523523523515      ,  0.15835917683990106      ,  0.37251551333624222      , -0.50766567013284258      ,
   2.3723723723723715      ,  0.15465822608697141      ,  0.36690559736784628      , -0.50614483900268770      ,
   2.3923923923923915      ,  0.15101350505333586      ,  0.36128202577566515      , -0.50440231571986371      ,
   2.4124124124124116      ,  0.14742513675427382      ,  0.35564847236731834      , -0.50244370046901099      ,
   2.4324324324324316      ,  0.14389319587227126      ,  0.35000850327621452      , -0.50027465051914222      ,
   2.4524524524524516      ,  0.14041773856792200      ,  0.34436564514221779      , -0.49790096959746183      ,
   2.4724724724724716      ,  0.13699877460510085      ,  0.33872331422447272      , -0.49532850068142403      ,
   2.4924924924924916      ,  0.13363626901307299      ,  0.33308481635526371      , -0.49256311771598821      ,
   2.5125125125125116      ,  0.13033016988327678      ,  0.32745341221118124      , -0.48961081394431605      ,
   2.5325325325325316      ,  0.12708038255709653      ,  0.32183225013624633      , -0.48647759647579764      ,
   2.5525525525525516      ,  0.12388679614311426      ,  0.31622442946797147      , -0.48316957373491570      ,
   2.5725725725725717      ,  0.12074925903299041      ,  0.31063293582415219      , -0.47969285140879503      ,
   2.5925925925925917      ,  0.11766760417823530      ,  0.30506070248672168      , -0.47605361891842640      ,
   2.6126126126126117      ,  0.11464162588511283      ,  0.29951054813830946      , -0.47225804693113327      ,
   2.6326326326326317      ,  0.11167108145408756      ,  0.29398517769482485      , -0.46831228034127187      ,
   2.6526526526526517      ,  0.10875571464686497      ,  0.28848724077836330      , -0.46422252316534163      ,
   2.6726726726726717      ,  0.10589523428657005      ,  0.28301927307668567      , -0.45999493877277775      ,
   2.6926926926926917      ,  0.10308933658115228      ,  0.27758375289110893      , -0.45563573357882842      ,
   2.7127127127127117      ,  0.10033768488144346      ,  0.27218304488107026      , -0.45115105923444171      ,
   2.7327327327327318      ,   9.7639911262904708E-002 ,  0.26681940143388055      , -0.44654700674829323      ,
   2.7527527527527518      ,   9.4995637184274603E-002 ,  0.26149501633739392      , -0.44182968828001007      ,
   2.7727727727727718      ,   9.2404454872444072E-002 ,  0.25621197202123769      , -0.43700514256226380      ,
   2.7927927927927918      ,   8.9865946932962876E-002 ,  0.25097229134126120      , -0.43207941530093247      ,
   2.8128128128128118      ,   8.7379668775703107E-002 ,  0.24577788711040824      , -0.42705846686350957      ,
   2.8328328328328336      ,   8.4945150114237630E-002 ,  0.24063056391627596      , -0.42194816764591808      ,
   2.8528528528528536      ,   8.2561913054018748E-002 ,  0.23553206709445426      , -0.41675437630002066      ,
   2.8728728728728736      ,   8.0229455973872613E-002 ,  0.23048403558947658      , -0.41148285103868326      ,
   2.8928928928928936      ,   7.7947270659246656E-002 ,  0.22548804909383732      , -0.40613932631270333      ,
   2.9129129129129137      ,   7.5714827112821376E-002 ,  0.22054558307873404      , -0.40072942660416000      ,
   2.9329329329329337      ,   7.3531589769218100E-002 ,  0.21565805412571951      , -0.39525874150234636      ,
   2.9529529529529537      ,   7.1397003191704042E-002 ,  0.21082677707495853      , -0.38973274205465397      ,
   2.9729729729729737      ,   6.9310493431541248E-002 ,  0.20605296731889258      , -0.38415677792389119      ,
   2.9929929929929937      ,   6.7271482912894504E-002 ,  0.20133778345469872      , -0.37853614999764240      ,
   3.0130130130130137      ,   6.5279377361510724E-002 ,  0.19668228748078573      , -0.37287603069221281      ,
   3.0330330330330337      ,   6.3333567084423309E-002 ,  0.19208744722394677      , -0.36718146187517481      ,
   3.0530530530530537      ,   6.1433440604707651E-002 ,  0.18755417637924310      , -0.36145742490418414      ,
   3.0730730730730738      ,   5.9578384755691036E-002 ,  0.18308333432438259      , -0.35570883569127404      ,
   3.0930930930930938      ,   5.7767761478145462E-002 ,  0.17867565437215929      , -0.34994040075283583      ,
   3.1131131131131138      ,   5.6000943982645462E-002 ,  0.17433185383197730      , -0.34415682493844857      ,
   3.1331331331331338      ,   5.4277282930891575E-002 ,  0.17005252912115990      , -0.33836260171064897      ,
   3.1531531531531538      ,   5.2596129829571375E-002 ,  0.16583822746562482      , -0.33256214833364300      ,
   3.1731731731731738      ,   5.0956837123832192E-002 ,  0.16168944702635538      , -0.32675980204624122      ,
   3.1931931931931938      ,   4.9358748336302452E-002 ,  0.15760660546657290      , -0.32095975250181402      ,
   3.2132132132132138      ,   4.7801199125375893E-002 ,  0.15359004262784426      , -0.31516604177880153      ,
   3.2332332332332339      ,   4.6283527658441917E-002 ,  0.14964005325178403      , -0.30938262627874685      ,
   3.2532532532532539      ,   4.4805065649635413E-002 ,  0.14575685803669461      , -0.30361331320420482      ,
   3.2732732732732739      ,   4.3365139330289876E-002 ,  0.14194060631857852      , -0.29786176118035390      ,
   3.2932932932932939      ,   4.1963078866828762E-002 ,  0.13819140650820996      , -0.29213153935540764      ,
   3.3133133133133139      ,   4.0598210225075877E-002 ,  0.13450929949195939      , -0.28642606785433428      ,
   3.3333333333333339      ,   3.9269863998748815E-002 ,  0.13089428761373045      , -0.28074867500715556      ,
   3.3533533533533539      ,   3.7977367796453325E-002 ,  0.12734630957645621      , -0.27510254041499310      ,
   3.3733733733733740      ,   3.6720054509341099E-002 ,  0.12386526801069092      , -0.26949075030597647      ,
   3.3933933933933940      ,   3.5497255191132289E-002 ,  0.12045100581375161      , -0.26391624317387080      ,
   3.4134134134134140      ,   3.4308299845649412E-002 ,  0.11710330877453577      , -0.25838181161559426      ,
   3.4334334334334340      ,   3.3152524891393802E-002 ,  0.11382193107506730      , -0.25289015486962874      ,
   3.4534534534534540      ,   3.2029266715353825E-002 ,  0.11060657364271353      , -0.24744382820652852      ,
   3.4734734734734740      ,   3.0937868644924621E-002 ,  0.10745690834430253      , -0.24204529360556656      ,
   3.4934934934934940      ,   2.9877674926778616E-002 ,  0.10437255762118264      , -0.23669687158776995      ,
   3.5135135135135140      ,   2.8848031384423361E-002 ,  0.10135309699284480      , -0.23140074372079600      ,
   3.5335335335335341      ,   2.7848291686622308E-002 ,   9.8398077344937801E-002 , -0.22615900050617227      ,
   3.5535535535535541      ,   2.6877811905088492E-002 ,   9.5507006350699392E-002 , -0.22097359674144856      ,
   3.5735735735735741      ,   2.5935956353002214E-002 ,   9.2679369559184474E-002 , -0.21584639757904903      ,
   3.5935935935935941      ,   2.5022092507344655E-002 ,   8.9914612951846981E-002 , -0.21077913617285718      ,
   3.6136136136136141      ,   2.4135591543988959E-002 ,   8.7212145277443698E-002 , -0.20577341667883312      ,
   3.6336336336336341      ,   2.3275833564215028E-002 ,   8.4571357396754546E-002 , -0.20083075758583427      ,
   3.6536536536536541      ,   2.2442203011892290E-002 ,   8.1991606411439225E-002 , -0.19595255263474554      ,
   3.6736736736736741      ,   2.1634093527518643E-002 ,   7.9472233916596663E-002 , -0.19114011237437797      ,
   3.6936936936936942      ,   2.0850903676820000E-002 ,   7.7012551126127371E-002 , -0.18639462718802599      ,
   3.7137137137137142      ,   2.0092041453528796E-002 ,   7.4611856075625066E-002 , -0.18171720710190906      ,
   3.7337337337337342      ,   1.9356920299754315E-002 ,   7.2269419691580628E-002 , -0.17710884684591965      ,
   3.7537537537537542      ,   1.8644959489684962E-002 ,   6.9984487843323839E-002 , -0.17257042928357352      ,
   3.7737737737737742      ,   1.7955588134366662E-002 ,   6.7756297027494986E-002 , -0.16810276262794710      ,
   3.7937937937937942      ,   1.7288241596328992E-002 ,   6.5584061735335750E-002 , -0.16370654838440343      ,
   3.8138138138138142      ,   1.6642361809719813E-002 ,   6.3466976357287763E-002 , -0.15938238485783757      ,
   3.8338338338338342      ,   1.6017400831605268E-002 ,   6.1404229443723486E-002 , -0.15513080184689540      ,
   3.8538538538538543      ,   1.5412820748604677E-002 ,   5.9395004280296489E-002 , -0.15095226165424169      ,
   3.8738738738738743      ,   1.4828090571005219E-002 ,   5.7438467848705675E-002 , -0.14684713063979399      ,
   3.8938938938938943      ,   1.4262686486000792E-002 ,   5.5533772557275145E-002 , -0.14281568279241644      ,
   3.9139139139139143      ,   1.3716092087557077E-002 ,   5.3680057906667793E-002 , -0.13885810327647047      ,
   3.9339339339339343      ,   1.3187801268073927E-002 ,   5.1876462596493693E-002 , -0.13497451912306840      ,
   3.9539539539539543      ,   1.2677318097507754E-002 ,   5.0122125013663740E-002 , -0.13116500044573223      ,
   3.9739739739739743      ,   1.2184154225069395E-002 ,   4.8416173915923628E-002 , -0.12742953604936977      ,
   3.9939939939939944      ,   1.1707829051165519E-002 ,   4.6757729919466029E-002 , -0.12376803694602075      ,
   4.0140140140140144      ,   1.1247872170466227E-002 ,   4.5145916073835564E-002 , -0.12018036404538797      ,
   4.0340340340340344      ,   1.0803821036392101E-002 ,   4.3579849451378896E-002 , -0.11666630596106846      ,
   4.0540540540540544      ,   1.0375221087606488E-002 ,   4.2058642483292073E-002 , -0.11322558243192279      ,
   4.0740740740740744      ,   9.9616278868543077E-003 ,   4.0581412465181321E-002 , -0.10985786984410223      ,
   4.0940940940940944      ,   9.5626050225944125E-003 ,   3.9147273970577080E-002 , -0.10656278107099992      ,
   4.1141141141141144      ,   9.1777260663160297E-003 ,   3.7755347700621396E-002 , -0.10333988962361122      ,
   4.1341341341341344      ,   8.8065726229053197E-003 ,   3.6404753415602981E-002 , -0.10018871077751720      ,
   4.1541541541541545      ,   8.4487361190552987E-003 ,   3.5094618163193335E-002 ,  -9.7108724396431811E-002 ,
   4.1741741741741745      ,   8.1038159921909703E-003 ,   3.3824069695141797E-002 ,  -9.4099357277981507E-002 ,
   4.1941941941941945      ,   7.7714197359769581E-003 ,   3.2592237487954562E-002 ,  -9.1159986280152303E-002 ,
   4.2142142142142145      ,   7.4511644527065178E-003 ,   3.1398260085959459E-002 ,  -8.8289959211961866E-002 ,
   4.2342342342342345      ,   7.1426752275352791E-003 ,   3.0241279172949678E-002 ,  -8.5488578856045716E-002 ,
   4.2542542542542545      ,   6.8455865410539211E-003 ,   2.9120446376072154E-002 ,  -8.2755122646558446E-002 ,
   4.2742742742742745      ,   6.5595407597136470E-003 ,   2.8034917748599404E-002 ,  -8.0088827748760680E-002 ,
   4.2942942942942945      ,   6.2841881351815608E-003 ,   2.6983854578805672E-002 ,  -7.7488893896460340E-002 ,
   4.3143143143143146      ,   6.0191880221015150E-003 ,   2.5966429428739970E-002 ,  -7.4954501310614832E-002 ,
   4.3343343343343346      ,   5.7642075238438784E-003 ,   2.4981821170168599E-002 ,  -7.2484797225000619E-002 ,
   4.3543543543543546      ,   5.5189225955524076E-003 ,   2.4029220559680976E-002 ,  -7.0078912707299462E-002 ,
   4.3743743743743746      ,   5.2830167871801273E-003 ,   2.3107825621660291E-002 ,  -6.7735950094222133E-002 ,
   4.3943943943943946      ,   5.0561812067944478E-003 ,   2.2216842265341197E-002 ,  -6.5454985504631219E-002 ,
   4.4144144144144146      ,   4.8381154644757561E-003 ,   2.1355489204405383E-002 ,  -6.3235084075484893E-002 ,
   4.4344344344344346      ,   4.6285274920490000E-003 ,   2.0522997984906605E-002 ,  -6.1075301009832113E-002 ,
   4.4544544544544546      ,   4.4271315548983685E-003 ,   1.9718604977369953E-002 ,  -5.8974658715346330E-002 ,
   4.4744744744744747      ,   4.2336500451204294E-003 ,   1.8941560049849340E-002 ,  -5.6932173368488374E-002 ,
   4.4944944944944947      ,   4.0478132996582539E-003 ,   1.8191126542962562E-002 ,  -5.4946855853003955E-002 ,
   4.5145145145145147      ,   3.8693586301974765E-003 ,   1.7466577682463569E-002 ,  -5.3017701937558608E-002 ,
   4.5345345345345347      ,   3.6980302522810673E-003 ,   1.6767196969388512E-002 ,  -5.1143694319059581E-002 ,
   4.5545545545545547      ,   3.5335799320821027E-003 ,   1.6092281814271966E-002 ,  -4.9323814588828167E-002 ,
   4.5745745745745747      ,   3.3757661171221662E-003 ,   1.5441140313343127E-002 ,  -4.7557034394005784E-002 ,
   4.5945945945945947      ,   3.2243545144101447E-003 ,   1.4813094571490852E-002 ,  -4.5842326574291520E-002 ,
   4.6146146146146148      ,   3.0791172843220296E-003 ,   1.4207477706478846E-002 ,  -4.4178656939846732E-002 ,
   4.6346346346346348      ,   2.9398329534640771E-003 ,   1.3623634101549639E-002 ,  -4.2564985974650166E-002 ,
   4.6546546546546548      ,   2.8062868984895617E-003 ,   1.3060922292637729E-002 ,  -4.1000278787751941E-002 ,
   4.6746746746746748      ,   2.6782706242003220E-003 ,   1.2518712276883880E-002 ,  -3.9483497720765454E-002 ,
   4.6946946946946948      ,   2.5555821930433337E-003 ,   1.1996388140613903E-002 ,  -3.8013611573683249E-002 ,
   4.7147147147147148      ,   2.4380255559263669E-003 ,   1.1493345558716651E-002 ,  -3.6589588731854743E-002 ,
   4.7347347347347348      ,   2.3254104551509351E-003 ,   1.1008991932814037E-002 ,  -3.5210398545079957E-002 ,
   4.7547547547547548      ,   2.2175527795594650E-003 ,   1.0542748657761178E-002 ,  -3.3875019521196370E-002 ,
   4.7747747747747749      ,   2.1142739656406467E-003 ,   1.0094048875433498E-002 ,  -3.2582433149491392E-002 ,
   4.7947947947947949      ,   2.0154013101434934E-003 ,   9.6623395275216330E-003 ,  -3.1331631466266149E-002 ,
   4.8148148148148149      ,   1.9207674152352358E-003 ,   9.2470792688955361E-003 ,  -3.0121611314201987E-002 ,
   4.8348348348348349      ,   1.8302104626152101E-003 ,   8.8477403229190628E-003 ,  -2.8951381316485451E-002 ,
   4.8548548548548549      ,   1.7435736995159987E-003 ,   8.4638065431339154E-003 ,  -2.7819956541882695E-002 ,
   4.8748748748748749      ,   1.6607053368985322E-003 ,   8.0947734300291421E-003 ,  -2.6726359478276538E-002 ,
   4.8948948948948949      ,   1.5814587712923774E-003 ,   7.7401497126249122E-003 ,  -2.5669626170510954E-002 ,
   4.9149149149149149      ,   1.5056921252853265E-003 ,   7.3994556076904128E-003 ,  -2.4648801426975928E-002 ,
   4.9349349349349350      ,   1.4332681451741951E-003 ,   7.0722227928874453E-003 ,  -2.3662939629014348E-002 ,
   4.9549549549549550      ,   1.3640543784063622E-003 ,   6.7579957475019320E-003 ,  -2.2711110110277453E-002 ,
   4.9749749749749750      ,   1.2979230299256799E-003 ,   6.4563315117622524E-003 ,  -2.1792397294085629E-002 ,
   4.9949949949949950      ,   1.2347503144456880E-003 ,   6.1667969217787284E-003 ,  -2.0905892289389369E-002 ,
   5.0150150150150150      ,   1.1744171183598300E-003 ,   5.8889723299297494E-003 ,  -2.0050706306949842E-002 ,
   5.0350350350350350      ,   1.1168081386333010E-003 ,   5.6224477354392816E-003 ,  -1.9225958444295609E-002 ,
   5.0550550550550550      ,   1.0618122556289781E-003 ,   5.3668250545624374E-003 ,  -1.8430784233891946E-002 ,
   5.0750750750750750      ,   1.0093224017875282E-003 ,   5.1217178674885840E-003 ,  -1.7664335652260773E-002 ,
   5.0950950950950951      ,   9.5923523644963300E-004 ,   4.8867501664946085E-003 ,  -1.6925777662751034E-002 ,
   5.1151151151151151      ,   9.1145105079062255E-004 ,   4.6615562459851991E-003 ,  -1.6214288634090707E-002 ,
   5.1351351351351351      ,   8.6587367308871602E-004 ,   4.4457805827359783E-003 ,  -1.5529060712615752E-002 ,
   5.1551551551551551      ,   8.2241054400929766E-004 ,   4.2390785771843319E-003 ,  -1.4869303189330208E-002 ,
   5.1751751751751751      ,   7.8097259794774644E-004 ,   4.0411162968920370E-003 ,  -1.4234242403205370E-002 ,
   5.1951951951951951      ,   7.4147399507038013E-004 ,   3.8515694335462844E-003 ,  -1.3623118852045060E-002 ,
   5.2152152152152151      ,   7.0383203240429642E-004 ,   3.6701231647959303E-003 ,  -1.3035187436513607E-002 ,
